Date,Open,High,Low,Close,Volume
2020-06-01,175.51800537109375,177.0,175.51600646972656,176.5050048828125,1037151
2020-06-01,176.48599243164062,177.0,175.75999450683594,176.37399291992188,946552
2020-06-01,176.41400146484375,179.0,176.21400451660156,179.0,1846724
2020-06-01,178.95999145507812,179.8000030517578,178.39999389648438,179.5749969482422,1736564
2020-06-02,178.94000244140625,181.73199462890625,177.447998046875,179.2539825439453,4450562
2020-06-02,179.23397827148438,179.23397827148438,174.1999969482422,176.3000030517578,2879800
2020-06-02,176.26165771484375,178.39999389648438,175.8000030517578,178.2779998779297,1460646
2020-06-02,178.21884155273438,178.39999389648438,177.46600341796875,178.36000061035156,797979
2020-06-02,178.38999938964844,179.43199157714844,178.08599853515625,178.64999389648438,1224604
2020-06-02,178.64999389648438,178.89915466308594,176.0500030517578,176.5285186767578,1566316
2020-06-02,176.5573272705078,177.4300079345703,176.1999969482422,176.27999877929688,932875
2020-06-03,177.62399291992188,179.58799743652344,176.0479278564453,178.62440490722656,2753325
2020-06-03,178.60000610351562,179.0,177.64602661132812,178.57040405273438,1157485
2020-06-03,178.5758056640625,178.656005859375,176.54598999023438,177.1199951171875,983722
2020-06-03,177.1242218017578,177.83999633789062,176.78689575195312,176.8199920654297,685337
2020-06-03,176.9019775390625,177.60000610351562,176.60000610351562,176.82241821289062,719096
2020-06-03,176.84197998046875,177.21600341796875,176.01998901367188,176.81600952148438,863845
2020-06-03,176.843994140625,177.29598999023438,176.0550079345703,176.5019989013672,610914
2020-06-04,177.9759979248047,179.14999389648438,177.3199920654297,178.0,2317291
2020-06-04,178.0,178.44000244140625,174.89999389648438,175.89706420898438,1482832
2020-06-04,175.78799438476562,177.0,175.60394287109375,176.60037231445312,871997
2020-06-04,176.58070373535156,176.58070373535156,174.8280029296875,175.23001098632812,890681
2020-06-04,175.25999450683594,176.21519470214844,175.06533813476562,175.1230010986328,650952
2020-06-04,175.14599609375,175.2481231689453,171.68800354003906,172.56202697753906,1861274
2020-06-04,172.63400268554688,173.0,172.44400024414062,172.85400390625,667362
2020-06-05,175.56800842285156,176.19000244140625,173.24000549316406,174.23599243164062,2382573
2020-06-05,174.2239990234375,175.3779754638672,173.70501708984375,175.19798278808594,982545
2020-06-05,175.1999969482422,175.8000030517578,174.46600341796875,175.79598999023438,813533
2020-06-05,175.75799560546875,176.0540008544922,175.18399047851562,175.822998046875,668706
2020-06-05,175.83999633789062,175.8979949951172,174.63800048828125,175.26998901367188,622456
2020-06-05,175.3000030517578,177.3040008544922,175.26998901367188,177.0760040283203,1350768
2020-06-05,177.0959930419922,177.1999969482422,176.4311981201172,177.11000061035156,785791
2020-06-08,183.8000030517578,186.68800354003906,181.83200073242188,183.8520050048828,4549889
2020-06-08,183.8260040283203,185.95797729492188,183.01998901367188,185.6199951171875,1996160
2020-06-08,185.64599609375,186.0,184.60000610351562,185.21859741210938,1076919
2020-06-08,185.26100158691406,186.97586059570312,185.23399353027344,185.85000610351562,1558486
2020-06-08,185.8566436767578,187.5,185.70199584960938,187.08474731445312,1247033
2020-06-08,187.07400512695312,188.94000244140625,186.72618103027344,188.82699584960938,1596549
2020-06-08,188.8000030517578,190.0,188.8000030517578,189.8260040283203,1659058
2020-06-09,188.0019989013672,188.83999633789062,184.7862091064453,187.3000030517578,3556316
2020-06-09,187.23500061035156,190.88796997070312,186.89599609375,189.48399353027344,2191917
2020-06-09,189.3260040283203,189.6999969482422,187.49200439453125,188.9980010986328,1198994
2020-06-09,188.96800231933594,190.8000030517578,188.8000030517578,190.14199829101562,1415520
2020-06-09,190.17800903320312,190.60000610351562,188.65240478515625,189.16500854492188,1016811
2020-06-09,189.156005859375,189.697998046875,188.43600463867188,189.24598693847656,921973
2020-06-09,189.18991088867188,189.38796997070312,187.91000366210938,188.20199584960938,840406
2020-06-10,198.37600708007812,201.38999938964844,196.5,200.01600646972656,7038923
2020-06-10,199.93951416015625,202.3300018310547,199.65200805664062,201.60000610351562,2863201
2020-06-10,201.57400512695312,203.97198486328125,201.05599975585938,203.1999969482422,2147218
2020-06-10,203.19699096679688,203.63198852539062,202.47500610351562,202.47500610351562,1110554
2020-06-10,202.53199768066406,203.51800537109375,200.82199096679688,203.45799255371094,1630790
2020-06-10,203.48001098632812,204.39999389648438,201.6020050048828,204.25399780273438,1658477
2020-06-10,204.28977966308594,205.49600219726562,203.82400512695312,205.010009765625,1626149
2020-06-11,198.04000854492188,203.79197692871094,196.6269989013672,200.51797485351562,5006171
2020-06-11,200.43630981445312,202.41000366210938,198.8000030517578,200.89199829101562,1996053
2020-06-11,200.82901000976562,201.0,196.85000610351562,198.31800842285156,1838966
2020-06-11,198.31800842285156,199.26197814941406,194.8000030517578,197.75894165039062,2205008
2020-06-11,197.8000030517578,198.7259979248047,196.23399353027344,197.28599548339844,1201803
2020-06-11,197.36399841308594,197.5019989013672,194.84201049804688,195.6699981689453,1829372
2020-06-11,195.71670532226562,196.60000610351562,194.39999389648438,194.47799682617188,1247483
2020-06-12,196.0,197.5959930419922,191.16000366210938,191.25799560546875,4621448
2020-06-12,191.54598999023438,191.66799926757812,188.0260009765625,188.91188049316406,1623488
2020-06-12,187.4420166015625,187.74200439453125,186.0,186.73001098632812,5118366
2020-06-12,186.685302734375,187.0,182.51998901367188,185.19583129882812,2076863
2020-06-12,185.13729858398438,186.43399047851562,184.0,184.42449951171875,1614289
2020-06-12,184.44326782226562,187.7579803466797,184.31399536132812,187.03399658203125,1410273
2020-06-15,183.55799865722656,189.18399047851562,181.6999969482422,186.71739196777344,3637872
2020-06-15,186.77999877929688,190.6199951171875,186.30999755859375,189.991455078125,2231069
2020-06-15,189.9980010986328,191.58999633789062,188.5,191.49893188476562,1418022
2020-06-15,191.55401611328125,194.94000244140625,191.2514190673828,193.01998901367188,2132820
2020-06-15,193.01309204101562,196.60000610351562,192.302001953125,196.0,1890660
2020-06-15,196.0,199.76800537109375,195.41600036621094,198.19398498535156,2511028
2020-06-15,198.18399047851562,199.1999969482422,197.1719970703125,198.14999389648438,1433934
2020-06-16,202.3699951171875,202.5760040283203,196.25,197.53799438476562,4569954
2020-06-16,197.5240020751953,199.60000610351562,192.47799682617188,196.04598999023438,2726187
2020-06-16,196.0229949951172,196.3800048828125,193.68600463867188,195.39999389648438,1600454
2020-06-16,195.4239959716797,199.0,194.91400146484375,198.4219970703125,1790168
2020-06-16,198.4678955078125,198.5316619873047,196.0,196.75399780273438,1234113
2020-06-16,196.8040008544922,197.26600646972656,194.7310028076172,196.0,1102747
2020-06-16,195.46200561523438,196.86639404296875,195.1999969482422,196.302001953125,836593
2020-06-17,197.54200744628906,199.38999938964844,196.81800842285156,197.53602600097656,2503793
2020-06-17,197.572021484375,199.2220001220703,197.1719970703125,198.85000610351562,1234595
2020-06-17,198.9076385498047,199.89981079101562,198.77999877929688,198.80599975585938,1100211
2020-06-17,198.802001953125,201.0,198.71200561523438,200.55799865722656,1343241
2020-06-17,200.56199645996094,200.720458984375,198.17599487304688,198.74969482421875,1138422
2020-06-17,198.77200317382812,199.802001953125,197.28399658203125,197.6479949951172,1156397
2020-06-17,197.60000610351562,198.73655700683594,197.3780059814453,198.11199951171875,740016
2020-06-18,200.60000610351562,203.83999633789062,199.82199096679688,201.08468627929688,3495004
2020-06-18,201.07778930664062,201.8000030517578,200.00999450683594,200.90200805664062,1161666
2020-06-18,200.8939971923828,201.02159118652344,198.8941650390625,200.48001098632812,1281465
2020-06-18,200.42271423339844,201.0500030517578,199.8199920654297,200.42105102539062,959090
2020-06-18,200.40200805664062,201.12399291992188,199.343994140625,199.51480102539062,884610
2020-06-18,199.5500030517578,200.4759979248047,199.20799255371094,200.43846130371094,1009047
2020-06-18,200.43899536132812,200.81199645996094,199.84201049804688,200.8040008544922,753581
2020-06-19,202.55599975585938,202.8000030517578,200.84201049804688,201.6289520263672,2184552
2020-06-19,201.69595336914062,201.7939910888672,200.6800079345703,200.9759979248047,885306
2020-06-19,201.03399658203125,201.03399658203125,198.26800537109375,199.16600036621094,1322525
2020-06-19,199.19265747070312,200.23399353027344,199.0019989013672,199.78659057617188,944563
2020-06-19,199.74398803710938,200.0,198.5,198.80398559570312,869965
2020-06-19,198.72000122070312,200.3000030517578,198.41600036621094,200.0279998779297,1032800
2020-06-19,200.03599548339844,200.45999145507812,199.86599731445312,200.11399841308594,902039
2020-06-22,199.99000549316406,201.7760009765625,198.8520050048828,200.60000610351562,2200572
2020-06-22,200.6999969482422,200.73081970214844,198.00399780273438,199.16000366210938,1199682
2020-06-22,199.16000366210938,200.1499786376953,198.80201721191406,199.64599609375,631485
2020-06-22,199.70799255371094,200.01400756835938,199.23800659179688,199.8800048828125,388648
2020-06-22,199.8800048828125,200.177978515625,199.24000549316406,199.3699951171875,499840
2020-06-22,199.3515625,200.0,199.00999450683594,199.11500549316406,652321
2020-06-22,199.1540069580078,199.31997680664062,198.66200256347656,198.90798950195312,613524
2020-06-23,199.7760009765625,202.39999389648438,198.80201721191406,201.46510314941406,2189651
2020-06-23,201.39599609375,201.88800048828125,200.39999389648438,201.47799682617188,836605
2020-06-23,201.27474975585938,201.7740020751953,200.45999145507812,200.78399658203125,512742
2020-06-23,200.70999145507812,200.92800903320312,200.0,200.5240020751953,543385
2020-06-23,200.49398803710938,201.0,199.83799743652344,200.16200256347656,533419
2020-06-23,200.16200256347656,200.39999389648438,199.29200744628906,199.94400024414062,773446
2020-06-23,199.85804748535156,200.61599731445312,199.64999389648438,200.33200073242188,668834
2020-06-24,198.82199096679688,200.17691040039062,190.62828063964844,196.5937957763672,3608846
2020-06-24,196.2738037109375,196.60000610351562,193.1999969482422,194.3000030517578,1721162
2020-06-24,194.2001953125,194.26315307617188,191.1999969482422,192.9739990234375,1746394
2020-06-24,192.968994140625,194.1699981689453,192.26199340820312,192.54800415039062,1072421
2020-06-24,192.45401000976562,193.28399658203125,192.0,193.05758666992188,755124
2020-06-24,193.093994140625,193.58999633789062,192.0,192.9109649658203,899880
2020-06-24,192.91000366210938,193.94400024414062,192.00399780273438,192.1479949951172,971073
2020-06-25,190.85400390625,192.69699096679688,187.4300079345703,192.39599609375,3027126
2020-06-25,192.39599609375,193.55776977539062,190.843994140625,192.23727416992188,1311805
2020-06-25,192.28399658203125,194.99000549316406,191.53199768066406,194.10507202148438,1033837
2020-06-25,194.11199951171875,195.093994140625,193.64599609375,194.45799255371094,798268
2020-06-25,194.43875122070312,195.14599609375,193.98199462890625,194.51199340820312,809418
2020-06-25,194.45999145507812,196.1999969482422,193.78599548339844,196.06600952148438,1005443
2020-06-25,196.04800415039062,197.1959991455078,195.5500030517578,197.1959991455078,912685
2020-06-26,198.9560089111328,199.0,193.44400024414062,194.85400390625,2430258
2020-06-26,194.64100646972656,195.02198791503906,192.3800048828125,194.3199920654297,1605584
2020-06-26,194.3199920654297,195.3780059814453,192.91600036621094,193.70999145507812,834928
2020-06-26,193.7550048828125,194.39999389648438,193.05799865722656,193.88299560546875,586323
2020-06-26,193.8459930419922,193.91400146484375,192.38198852539062,192.56600952148438,583065
2020-06-26,192.56399536132812,193.49000549316406,192.02200317382812,192.6719970703125,932833
2020-06-26,192.64999389648438,192.7539825439453,190.9739990234375,192.03399658203125,932157
2020-06-29,193.802001953125,195.26800537109375,189.70401000976562,195.13497924804688,2365877
2020-06-29,195.13400268554688,197.7760009765625,195.0810089111328,197.56800842285156,1594993
2020-06-29,197.59799194335938,198.89599609375,196.70199584960938,198.3800048828125,936379
2020-06-29,198.45199584960938,198.74398803710938,197.08399963378906,198.46102905273438,606450
2020-06-29,198.45999145507812,199.39999389648438,197.77999877929688,198.07199096679688,662197
2020-06-29,198.18399047851562,199.3979949951172,197.197998046875,199.39285278320312,745465
2020-06-29,199.3280029296875,202.0,199.27999877929688,201.97799682617188,1875183
2020-06-30,201.3000030517578,209.75601196289062,200.74600219726562,209.1171112060547,4275784
2020-06-30,209.0959930419922,212.76998901367188,208.77999877929688,212.51998901367188,2456949
2020-06-30,212.53799438476562,217.53799438476562,212.52200317382812,216.53799438476562,3733572
2020-06-30,216.5520477294922,217.10000610351562,213.23001098632812,215.5423583984375,2065408
2020-06-30,215.5318603515625,216.0,214.4659881591797,215.79800415039062,1047476
2020-06-30,215.76718139648438,217.1280059814453,215.2919921875,215.69448852539062,1518503
2020-06-30,215.6739959716797,216.4860076904297,215.01998901367188,215.8000030517578,1114171
2020-07-01,218.10995483398438,225.39999389648438,216.10000610351562,224.9080047607422,4728431
2020-07-01,225.09591674804688,227.0659942626953,224.7560272216797,225.1746826171875,2328365
2020-07-01,225.2159881591797,225.98001098632812,223.4199981689453,224.31698608398438,1345548
2020-07-01,224.5110321044922,225.2320098876953,221.9000244140625,223.13998413085938,1206675
2020-07-01,223.10763549804688,225.58999633789062,221.5019989013672,224.9559783935547,1305119
2020-07-01,224.91299438476562,225.1999969482422,222.7580108642578,224.57400512695312,1141720
2020-07-01,224.6699676513672,224.89999389648438,223.0,223.9080047607422,927966
2020-07-02,244.29598999023438,245.60000610351562,239.3219757080078,241.08798217773438,7184197
2020-07-02,241.2419891357422,242.1599884033203,237.1199951171875,239.10000610351562,3077504
